ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
CRM,Salesforce,Can Salesforce's Explosive 120% AI Growth Offset Slowing Overall Revenue? - Stock Titan,Can Salesforce's Explosive 120% AI Growth Offset Slowing Overall Revenue?  Stock Titan,Can Salesforce's Explosive 120% AI Growth Offset Slowing Overall Revenue? - Stock Titan. Can Salesforce's Explosive 120% AI Growth Offset Slowing Overall Revenue?  Stock Titan,AI,0.9999989,neutral,2025-02-26 08:00:00
CRM,Salesforce,"Salesforce makes a pitch for AI ‘agents,’ but its tempered forecast spooks investors - MarketWatch","Salesforce makes a pitch for AI ‘agents,’ but its tempered forecast spooks investors  MarketWatch","Salesforce makes a pitch for AI ‘agents,’ but its tempered forecast spooks investors - MarketWatch. Salesforce makes a pitch for AI ‘agents,’ but its tempered forecast spooks investors  MarketWatch",AI,-0.9995715,negative,2025-02-26 08:00:00
CRM,Salesforce,Salesforce delivers strong AI growth but disappoints on fiscal 2026 forecast - SiliconANGLE,Salesforce delivers strong AI growth but disappoints on fiscal 2026 forecast  SiliconANGLE,Salesforce delivers strong AI growth but disappoints on fiscal 2026 forecast - SiliconANGLE. Salesforce delivers strong AI growth but disappoints on fiscal 2026 forecast  SiliconANGLE,AI,0.9999938,neutral,2025-02-26 08:00:00
CRM,Salesforce,Salesforce Stock Revival Hinges on Success of AI Agents - Bloomberg.com,Salesforce Stock Revival Hinges on Success of AI Agents  Bloomberg.com,Salesforce Stock Revival Hinges on Success of AI Agents - Bloomberg.com. Salesforce Stock Revival Hinges on Success of AI Agents  Bloomberg.com,AI,0.8282491,neutral,2025-02-25 08:00:00
CRM,Salesforce,Earnings Calendar: AI Chip Leader Nvidia Highlights Big Earnings Week For Dow Jones Titans - Investor's Business Daily,Earnings Calendar: AI Chip Leader Nvidia Highlights Big Earnings Week For Dow Jones Titans  Investor's Business Daily,Earnings Calendar: AI Chip Leader Nvidia Highlights Big Earnings Week For Dow Jones Titans - Investor's Business Daily. Earnings Calendar: AI Chip Leader Nvidia Highlights Big Earnings Week For Dow Jones Titans  Investor's Business Daily,AI,-0.99999917,negative,2025-02-21 08:00:00
CRM,Salesforce,"Earnings Preview: Powered by AI, Salesforce eyes a strong finish to FY25 - AlphaStreet","Earnings Preview: Powered by AI, Salesforce eyes a strong finish to FY25  AlphaStreet","Earnings Preview: Powered by AI, Salesforce eyes a strong finish to FY25 - AlphaStreet. Earnings Preview: Powered by AI, Salesforce eyes a strong finish to FY25  AlphaStreet",AI,1.0,neutral,2025-02-19 08:00:00
CRM,Salesforce,"Salesforce Goes Live with Its Service Assistant, Shares a Roadmap for AI in Service Cloud - CX Today","Salesforce Goes Live with Its Service Assistant, Shares a Roadmap for AI in Service Cloud  CX Today","Salesforce Goes Live with Its Service Assistant, Shares a Roadmap for AI in Service Cloud - CX Today. Salesforce Goes Live with Its Service Assistant, Shares a Roadmap for AI in Service Cloud  CX Today",AI,-0.99999094,negative,2025-02-19 08:00:00
CRM,Salesforce,Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025 - The Motley Fool,Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025  The Motley Fool,Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025 - The Motley Fool. Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025  The Motley Fool,AI,-0.9585139,negative,2025-02-15 08:00:00
CRM,Salesforce,Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025 - Nasdaq,Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025  Nasdaq,Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025 - Nasdaq. Prediction: This Artificial Intelligence (AI) Stock Could be Worth More Than Salesforce by the End of 2025  Nasdaq,AI,-0.95394284,negative,2025-02-15 08:00:00
CRM,Salesforce,Salesforce Stock Down As AI Agents Aim To Win Skeptical Customers - Forbes,Salesforce Stock Down As AI Agents Aim To Win Skeptical Customers  Forbes,Salesforce Stock Down As AI Agents Aim To Win Skeptical Customers - Forbes. Salesforce Stock Down As AI Agents Aim To Win Skeptical Customers  Forbes,AI,0.9995433,positive,2025-02-14 08:00:00
CRM,Salesforce,Salesforce: Waiting For A Major Catalyst In February (NYSE:CRM) - Seeking Alpha,Salesforce: Waiting For A Major Catalyst In February (NYSE:CRM)  Seeking Alpha,Salesforce: Waiting For A Major Catalyst In February (NYSE:CRM) - Seeking Alpha. Salesforce: Waiting For A Major Catalyst In February (NYSE:CRM)  Seeking Alpha,AI,0.9985368,neutral,2025-02-11 08:00:00
CRM,Salesforce,Salesforce plans $500 million in AI-related investments in Saudi Arabia - Reuters,Salesforce plans $500 million in AI-related investments in Saudi Arabia  Reuters,Salesforce plans $500 million in AI-related investments in Saudi Arabia - Reuters. Salesforce plans $500 million in AI-related investments in Saudi Arabia  Reuters,AI,-0.9999994,negative,2025-02-10 08:00:00
CRM,Salesforce,Salesforce shares jump on earnings beat and strong AI deals pipeline - CNBC,Salesforce shares jump on earnings beat and strong AI deals pipeline  CNBC,Salesforce shares jump on earnings beat and strong AI deals pipeline - CNBC. Salesforce shares jump on earnings beat and strong AI deals pipeline  CNBC,AI,1.0,neutral,2024-12-04 08:00:00
