ticker,company_name,title,summary,text,search_term,sentiment_score,sentiment_label,published
CSCO,Cisco,Cisco Systems Becomes Backdoor AI Play With Nvidia GPUs - TheStreet Pro,Cisco Systems Becomes Backdoor AI Play With Nvidia GPUs  TheStreet Pro,Cisco Systems Becomes Backdoor AI Play With Nvidia GPUs - TheStreet Pro. Cisco Systems Becomes Backdoor AI Play With Nvidia GPUs  TheStreet Pro,AI,-0.99957925,negative,2024-12-26 08:00:00
CSCO,Cisco,"Cisco: Expecting Strong AI Orders In FY 2025, Raising My Intrinsic Value Target - Seeking Alpha","Cisco: Expecting Strong AI Orders In FY 2025, Raising My Intrinsic Value Target  Seeking Alpha","Cisco: Expecting Strong AI Orders In FY 2025, Raising My Intrinsic Value Target - Seeking Alpha. Cisco: Expecting Strong AI Orders In FY 2025, Raising My Intrinsic Value Target  Seeking Alpha",AI,1.0,neutral,2024-12-18 08:00:00
CSCO,Cisco,"Cisco Systems, Inc. (CSCO) Reveals AI Readiness Gap: Key Findings and Implications - Yahoo Finance","Cisco Systems, Inc. (CSCO) Reveals AI Readiness Gap: Key Findings and Implications  Yahoo Finance","Cisco Systems, Inc. (CSCO) Reveals AI Readiness Gap: Key Findings and Implications - Yahoo Finance. Cisco Systems, Inc. (CSCO) Reveals AI Readiness Gap: Key Findings and Implications  Yahoo Finance",AI,-0.99983335,negative,2024-11-22 08:00:00
CSCO,Cisco,Cisco Systems (CSCO)’s AI Surge: Networking Giant Exceeds Revenue Forecasts - Yahoo Finance,Cisco Systems (CSCO)’s AI Surge: Networking Giant Exceeds Revenue Forecasts  Yahoo Finance,Cisco Systems (CSCO)’s AI Surge: Networking Giant Exceeds Revenue Forecasts - Yahoo Finance. Cisco Systems (CSCO)’s AI Surge: Networking Giant Exceeds Revenue Forecasts  Yahoo Finance,AI,0.9832817,positive,2024-11-18 08:00:00
CSCO,Cisco,Cisco Surprise: Push Into AI Servers With Nvidia Chips Will Take On Dell - Investor's Business Daily,Cisco Surprise: Push Into AI Servers With Nvidia Chips Will Take On Dell  Investor's Business Daily,Cisco Surprise: Push Into AI Servers With Nvidia Chips Will Take On Dell - Investor's Business Daily. Cisco Surprise: Push Into AI Servers With Nvidia Chips Will Take On Dell  Investor's Business Daily,AI,0.50823003,neutral,2024-11-14 08:00:00
CSCO,Cisco,"Cisco Earnings: We See Healthy Demand in Fiscal 2025, but Shares Reflect Aggressive AI Expectations - Morningstar","Cisco Earnings: We See Healthy Demand in Fiscal 2025, but Shares Reflect Aggressive AI Expectations  Morningstar","Cisco Earnings: We See Healthy Demand in Fiscal 2025, but Shares Reflect Aggressive AI Expectations - Morningstar. Cisco Earnings: We See Healthy Demand in Fiscal 2025, but Shares Reflect Aggressive AI Expectations  Morningstar",AI,1.0,neutral,2024-11-14 08:00:00
CSCO,Cisco,AI Spending Remains a Focus. How Cisco Is Benefiting. - Barron's,AI Spending Remains a Focus. How Cisco Is Benefiting.  Barron's,AI Spending Remains a Focus. How Cisco Is Benefiting. - Barron's. AI Spending Remains a Focus. How Cisco Is Benefiting.  Barron's,AI,0.9999999,neutral,2024-11-14 08:00:00
CSCO,Cisco,"Cisco Stock: Q1, Targeting $1B AI Orders In FY 2025 (NASDAQ:CSCO) - Seeking Alpha","Cisco Stock: Q1, Targeting $1B AI Orders In FY 2025 (NASDAQ:CSCO)  Seeking Alpha","Cisco Stock: Q1, Targeting $1B AI Orders In FY 2025 (NASDAQ:CSCO) - Seeking Alpha. Cisco Stock: Q1, Targeting $1B AI Orders In FY 2025 (NASDAQ:CSCO)  Seeking Alpha",AI,-0.99977463,negative,2024-11-13 08:00:00
CSCO,Cisco,Cisco beats earnings expectations as AI spurs networking gear demand - Reuters,Cisco beats earnings expectations as AI spurs networking gear demand  Reuters,Cisco beats earnings expectations as AI spurs networking gear demand - Reuters. Cisco beats earnings expectations as AI spurs networking gear demand  Reuters,AI,1.0,neutral,2024-11-13 08:00:00
CSCO,Cisco,Cisco Stock Upgraded Ahead Of Fiscal Q1 Earnings Report - Investor's Business Daily,Cisco Stock Upgraded Ahead Of Fiscal Q1 Earnings Report  Investor's Business Daily,Cisco Stock Upgraded Ahead Of Fiscal Q1 Earnings Report - Investor's Business Daily. Cisco Stock Upgraded Ahead Of Fiscal Q1 Earnings Report  Investor's Business Daily,AI,0.9974058,neutral,2024-11-11 08:00:00
CSCO,Cisco,Cisco Systems: AI And Upside Potential Make Them A High Conviction Beyond 2025 - Seeking Alpha,Cisco Systems: AI And Upside Potential Make Them A High Conviction Beyond 2025  Seeking Alpha,Cisco Systems: AI And Upside Potential Make Them A High Conviction Beyond 2025 - Seeking Alpha. Cisco Systems: AI And Upside Potential Make Them A High Conviction Beyond 2025  Seeking Alpha,AI,1.0,neutral,2024-10-25 07:00:00
CSCO,Cisco,"Cisco Systems, Inc. (NASDAQ:CSCO) Receives Analyst Upgrade; Growing AI Opportunities Point to Significant Upside Potential - Yahoo Finance","Cisco Systems, Inc. (NASDAQ:CSCO) Receives Analyst Upgrade; Growing AI Opportunities Point to Significant Upside Potential  Yahoo Finance","Cisco Systems, Inc. (NASDAQ:CSCO) Receives Analyst Upgrade; Growing AI Opportunities Point to Significant Upside Potential - Yahoo Finance. Cisco Systems, Inc. (NASDAQ:CSCO) Receives Analyst Upgrade; Growing AI Opportunities Point to Significant Upside Potential  Yahoo Finance",AI,1.0,neutral,2024-10-20 07:00:00
CSCO,Cisco,"Cisco Systems, Inc. (CSCO) Receives Buy Rating from Tigress Financial with $78 Price Target, Driven by AI Growth and Subscription Model Transition - Yahoo Finance","Cisco Systems, Inc. (CSCO) Receives Buy Rating from Tigress Financial with $78 Price Target, Driven by AI Growth and Subscription Model Transition  Yahoo Finance","Cisco Systems, Inc. (CSCO) Receives Buy Rating from Tigress Financial with $78 Price Target, Driven by AI Growth and Subscription Model Transition - Yahoo Finance. Cisco Systems, Inc. (CSCO) Receives Buy Rating from Tigress Financial with $78 Price Target, Driven by AI Growth and Subscription Model Transition  Yahoo Finance",AI,0.9999999,neutral,2024-10-19 07:00:00
CSCO,Cisco,Buy Cisco Stock. ‘More AI’ Can Lift Its Revenue and Valuation. - Barron's,Buy Cisco Stock. ‘More AI’ Can Lift Its Revenue and Valuation.  Barron's,Buy Cisco Stock. ‘More AI’ Can Lift Its Revenue and Valuation. - Barron's. Buy Cisco Stock. ‘More AI’ Can Lift Its Revenue and Valuation.  Barron's,AI,0.99999833,neutral,2024-10-16 07:00:00
CSCO,Cisco,"Cisco to cut 7% of workforce, stock pops as AI spurs order growth - MarketWatch","Cisco to cut 7% of workforce, stock pops as AI spurs order growth  MarketWatch","Cisco to cut 7% of workforce, stock pops as AI spurs order growth - MarketWatch. Cisco to cut 7% of workforce, stock pops as AI spurs order growth  MarketWatch",AI,0.99707925,neutral,2024-08-14 07:00:00
